track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Kebnekajse,5bP9JMP7HKh1G3sJtTymgT,2019-05-03T21:27:48Z,Kebnekajse,2016-10-18,139839,61,Karin Borg,0mWi0Jr9Ir8GPGVBpQqI1W,5018,59,focus,0.287,0.0198,6,-22.851,0,0.0393,0.974,0.942,0.1,0.069,65.741,3
Synesthesia (Scaled Down Version),50030Xdu99SG9krul5IlNL,2019-05-03T21:27:48Z,Balm,2016-06-17,114461,18,Peter Sandberg,3LtlJprzuq0Ii8p8YFZXai,22999,67,"focus,neo-classical",0.678,0.0777,9,-21.987,1,0.0598,0.993,0.928,0.098,0.192,130.033,4
Clear Blue Skies,4w1xTWbbO1BcOvf6X8ywzG,2019-07-11T08:43:11Z,Clear Blue Skies,2017-03-16,197875,44,Edward Elysseus,3B2uDXsfuaUaXn5CuN4Eh7,308,45,,0.577,0.0199,10,-23.094,1,0.0921,0.994,0.965,0.0956,0.378,130.501,4
Vibrations,1COWV6U3LKqCBpiHPthbiB,2019-07-11T08:43:11Z,Vibrations,2017-09-10,173719,53,Mae Ji-Yoon,7xt9s2tSwZnZrgwQh3kL1M,1286,54,chill guitar,0.671,0.2,8,-23.978,1,0.0365,0.994,0.939,0.114,0.53,107.517,3
Different Beginning,7hH4ev8MOmh3ElZYbS5rei,2019-07-11T08:43:11Z,Different Beginning,2018-02-08,75360,48,Kylian Rebour,2po95mGJ6RRvZFtta9LUyX,1279,55,focus,0.282,0.0626,5,-25.318,1,0.0395,0.985,0.794,0.11,0.264,77.803,4
The Broad Sun,7qRXesZGmMS1K2ZgLyIMvE,2019-05-03T21:27:48Z,The Broad Sun,2017-09-01,208346,59,Chad Lawson,72uoxerTvAd7x3cbfYmNc8,19199,60,"compositional ambient,focus,neo-classical,new age piano",0.352,0.00408,3,-35.344,1,0.0394,0.984,0.953,0.118,0.283,122.14,3
Emptiness,5frrMKfRVby9maqYjlBpDB,2019-05-03T21:27:48Z,Piano & Chill,2016-07-31,130032,60,Sigimund,10Sk8d2pdmvQ7JMZcPQDOU,7080,61,"focus,neo-classical",0.331,0.0542,7,-23.525,0,0.0503,0.986,0.94,0.113,0.0761,71.943,4
A Time of Wonder,2SiUDrcdc9iewegA0TmH6s,2019-05-03T21:27:48Z,The Piano Whisperer,2016-10-17,169617,61,Alexis Ffrench,58R31AvN8JMHM7xkNpVLjX,28615,66,"classify,compositional ambient,focus,neo-classical",0.29,0.191,4,-19.107,0,0.0377,0.99,0.891,0.101,0.219,165.536,3
Akureyri,11EzW4cqMMGyOloFA7MdvK,2019-07-04T09:06:01Z,Akureyri,2019-06-22,118500,53,Petra Birgisdóttir,3adgqj7rUBUySnFjtS9QCb,4,44,,0.321,0.03,2,-27.716,0,0.0388,0.994,0.912,0.113,0.542,166.375,4
Fractions,38QAogdiLHS54YxFbOO4Jj,2019-05-03T21:27:48Z,Fractions,2016-09-13,135089,17,Gabriel Parker,4mo8fqMn19RX8Ekf2yz0t4,3729,59,"compositional ambient,focus,neo-classical",0.455,0.12,5,-17.811,0,0.0317,0.995,0.951,0.11,0.341,72.345,4
MHope,5SGA3FVYvE3uJ2vcGtz357,2019-05-03T21:27:48Z,Stories From Far Away On Piano,2017-08-18,297520,59,James Heather,7GMpkbegUlL4UvUe5w47zu,5368,60,"compositional ambient,focus,neo-classical",0.151,0.099,1,-22.14,0,0.0483,0.98,0.798,0.0979,0.0366,62.421,5
Komorebi,7wFCIItq3bxHsgRZVFvU0k,2019-06-12T11:13:12Z,Komorebi,2019-06-01,112000,61,Jitka Kubr,2AnS9arngrjxzamktyEB8D,12,52,,0.423,0.0461,3,-24.909,1,0.0399,0.996,0.928,0.115,0.401,78.829,4
Pearly White,32e2eC33BCyektlkaYjYIS,2019-05-03T21:27:48Z,Pearly White,2017-07-03,145500,58,Adam Fincher,0PmeWY74IzTbfmYPC3Fsq6,1001,54,focus,0.399,0.0322,5,-22.524,1,0.039,0.995,0.88,0.103,0.113,143.26,3
The Gift,0PCduL4v5QEEKqeRUv7TEC,2019-05-03T21:27:48Z,Prehension,2017-04-07,225866,59,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,94000,66,"compositional ambient,focus,neo-classical",0.381,0.0943,0,-24.325,1,0.04,0.986,0.915,0.0906,0.0794,127.71,4
Send A Raven North,5ewxkXFz2Mfv7deyoMt9XB,2019-05-03T21:27:48Z,Send A Raven North,2017-10-20,153412,59,Una Luna,6hKJteZkxCj4rEW8Enp9r7,1358,58,"focus,neo-classical",0.368,0.0207,3,-29.217,1,0.0571,0.995,0.947,0.112,0.205,101.144,3
After The Rain,1Zm94tzqt9ylN5wgBWRePJ,2019-05-03T21:27:48Z,After The Rain,2017-08-29,166451,59,Max Swan,2d1JYQW1AqWDJYigDlLLPj,864,57,focus,0.528,0.027,3,-21.901,0,0.0483,0.993,0.964,0.106,0.2,64.935,4
Tell Me a Story,4LsQ8pHZReqFeYzCWQP9ON,2019-05-03T21:27:48Z,Re:Piano,2018-03-23,185280,58,Chad Lawson,72uoxerTvAd7x3cbfYmNc8,19199,60,"compositional ambient,focus,neo-classical,new age piano",0.427,0.0637,5,-28.184,1,0.0322,0.995,0.878,0.123,0.25,140.152,4
Streams,6jP8veGopi7UjFP8Uk5prz,2019-05-03T21:27:48Z,As The Years Go By,2016-06-17,134922,14,Johannes Bornlöf,1yLIaxyVkZnLMXhfRSYEjV,19786,69,focus,0.523,0.0444,9,-21.502,1,0.0481,0.995,0.953,0.104,0.224,106.671,3
Carry On,2e6uDYgJsa7rgIYzbNVoCi,2019-07-11T08:43:11Z,Carry On,2018-02-08,115484,60,Novo Talos,09D82jKcSb3omGk0kInAea,2158,62,"compositional ambient,focus",0.289,0.0176,8,-24.931,1,0.036,0.941,0.85,0.111,0.0477,73.598,4
Leaves,6p1DiRU5INxaJPVlhRk8Xd,2019-07-11T08:43:11Z,Snow,2018-10-19,137739,55,Agni Bjark,4sgKFsmj2gFHMG5mSDto5s,48,46,,0.257,0.0628,5,-22.921,1,0.039,0.995,0.918,0.106,0.342,167.417,4
The Winding Paths,5VceRZmSDeW6y7ipxiwOvK,2019-07-11T08:43:11Z,October,2018-10-19,119726,56,Regina Mira,5TxyXnLkmonAVNpdgJ7z4C,1095,61,focus,0.284,0.0308,1,-28.498,1,0.0432,0.989,0.928,0.109,0.59,69.897,4
Sunday Stroll,21WB4fVPMcelZNbU5rJkXd,2019-05-03T21:27:48Z,Sunday Stroll,2016-11-02,198826,63,Benny Treskow,2cmnSOigupTavZv9krPs4I,1961,55,focus,0.277,0.129,5,-23.857,1,0.0607,0.993,0.909,0.175,0.27,118.425,4
Travelling,2OKEAPTngkO7ogItXRPHwC,2019-05-03T21:27:48Z,A New Beginning,2016-01-15,237160,61,James Spiteri,4kJAoV5i0XPIAoGRN4bVJJ,6454,56,"classify,compositional ambient,focus,neo-classical",0.397,0.0638,3,-19.326,0,0.0523,0.992,0.905,0.115,0.221,110.328,4
Cor Meum,2kOWXD4YeNn1bGZljZlX93,2019-05-03T21:27:48Z,Cor Meum,2018-05-06,196923,59,8th Floor Wide,3SIHBhzxgzWiGL8ZzZMhwr,182,55,,0.356,0.0285,7,-22.815,0,0.0404,0.988,0.933,0.109,0.0989,165.695,4
Castor,7urR40aaLV1jRneNj2ykva,2019-06-12T11:13:12Z,Castor / Pollux,2019-06-07,168366,58,S.A. Karl,5wvtkvwPR6pF2h7H6f08tM,122,54,,0.407,0.0449,10,-20.893,1,0.0404,0.995,0.955,0.113,0.701,128.914,4
Solitude,0YfRVjJY04f7vMyMELYFej,2019-05-03T21:27:48Z,Layla Frost,2016-11-28,177600,61,Layla Frost,3cu49Fsi3kJLjRbO5kmHTx,1599,54,focus,0.499,0.156,5,-14.478,0,0.0527,0.982,0.903,0.0994,0.0613,117.447,4
Motion,4N0rvnoyl9WnxBUDgkYgKZ,2019-05-03T21:27:48Z,SMM: Context,2011-03-01,148755,58,Goldmund,0R5BzePlbvG8xTXw0QF3uw,70366,63,"ambient,compositional ambient,drone,focus,fourth world,neo-classical,nu age,post-rock",0.194,0.0631,10,-23.052,1,0.0316,0.994,0.916,0.146,0.104,69.36,4
Vladimir's Blues,1gVXTJVSekOTCH8hhibcqi,2019-05-03T21:27:48Z,The Blue Notebooks,2014-01-01,78546,12,Max Richter,2VZNmg4vCnew4Pavo8zDdW,360110,77,"compositional ambient,focus,soundtrack",0.393,0.17,9,-21.919,1,0.0692,0.995,0.854,0.105,0.0691,115.227,3
Leave Me,6vDDDK738a2fS6irzoB6x7,2019-05-03T21:27:48Z,Leave Me,2017-08-29,169560,60,Dimitri Stöckl,2wTGVnmoIgz8S6DfjerKx1,944,52,"focus,neo-classical",0.485,0.0488,8,-25.481,0,0.0415,0.991,0.945,0.0999,0.154,111.351,4
Fragments found,6o9C2L6wehj1zdJxfFVdf8,2019-05-03T21:27:48Z,Fragments Found,2010-10-29,165729,10,Fabrizio Paterlini,0jrFMgW018F1XVnLtCXOKi,44700,64,"compositional ambient,focus,neo-classical",0.247,0.253,4,-18.922,0,0.0378,0.963,0.819,0.09,0.161,73.453,3
Limerence,08Zvea0AtpczEW8MOC0i5g,2019-06-12T11:13:12Z,Limerence,2019-05-25,111250,59,Minik Jakobsen,6UJfJw5p9sg08LBKb9Ckfe,12,49,,0.337,0.0855,0,-22.864,0,0.0525,0.994,0.946,0.112,0.38,66.635,3
La durée.,3b9xviE7S4jJKNxwu0rRJP,2019-05-03T21:27:48Z,La durée.,2017-10-13,403567,58,Wouter Dewit,7v8qUCJnoNhmXdmkIxuJSg,2361,54,,0.519,0.177,9,-23.648,0,0.0566,0.96,0.929,0.103,0.0429,160.747,3
Hush Now,2sKfTPqN7GLhTybpl8AxFd,2019-05-03T21:27:48Z,Tone of Love,2019-03-23,109573,62,Charles Bolt,4FX5p8T76gw69sWyPbggCj,6087,65,"focus,neo-classical",0.459,0.0808,2,-21.681,0,0.0806,0.994,0.97,0.1,0.331,151.728,4
Forrester,5EyQu9PPQsmU5aIlofzM7K,2019-05-03T21:27:48Z,Forrester,2017-07-03,146000,58,Adam Fincher,0PmeWY74IzTbfmYPC3Fsq6,1001,54,focus,0.403,0.00719,4,-24.335,1,0.0709,0.995,0.962,0.0957,0.288,70.301,4
Calm At Last,1cpsFVBA63bmSjNIhLGvhF,2019-05-03T21:27:48Z,Calm At Last,2018-03-27,178979,61,Una Luna,6hKJteZkxCj4rEW8Enp9r7,1358,58,"focus,neo-classical",0.472,0.00747,5,-27.412,1,0.0608,0.992,0.932,0.143,0.24,61.342,4
Every Ending Is A New Beginning,1LyTzI4uwNhOyGm1Qm0CWN,2019-05-03T21:27:48Z,Prehension,2017-04-07,266506,59,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,94000,66,"compositional ambient,focus,neo-classical",0.314,0.0403,1,-28.173,1,0.0317,0.991,0.9,0.0984,0.132,71.425,4
Evolutionistically Yours,01T3AjynqSMVfiAQCAfrKJ,2019-05-03T21:27:48Z,Evolutionistically Yours,2017-02-07,160897,64,Józef Gatysik,4k0n9qZSgE1HVExw9b2T9j,1889,59,focus,0.322,0.0121,5,-31.994,1,0.0491,0.993,0.927,0.127,0.118,112.464,4
Sway,4ihRH9DsiK7bpOyArN9vew,2019-05-03T21:27:48Z,Collage,2015-10-16,156084,13,Dmitry Evgrafov,5gO6Qun6lW2PILwqcvEug8,6977,56,"compositional ambient,focus,neo-classical",0.515,0.0327,8,-22.2,1,0.0457,0.992,0.913,0.0989,0.0781,65.993,4
Ashokan,3wa8YzkpiHEhmcpiuiqUem,2019-05-03T21:27:48Z,Ashokan,2018-06-08,117476,58,Kyle McEvoy,6rRqxCKHpl9C5Imf2uinft,1824,62,"focus,neo-classical",0.4,0.00764,11,-30.234,1,0.0728,0.995,0.955,0.0898,0.658,170.732,4
Twinkle of the Lights,47F8RnUoxtsiQPGChhf78d,2019-06-12T11:13:12Z,Dear Sleep,2019-06-07,195235,60,Johannes Bornlöf,1yLIaxyVkZnLMXhfRSYEjV,19786,69,focus,0.444,0.43,10,-17.202,1,0.0348,0.971,0.954,0.115,0.45,147.79,3
Lamentation For A Lost Life,77O9eTcQpYwCnANBQHjGDQ,2019-05-03T21:27:48Z,Taboo (Music From The Original TV Series),2017-09-15,141494,58,Max Richter,2VZNmg4vCnew4Pavo8zDdW,360110,77,"compositional ambient,focus,soundtrack",0.518,0.00783,0,-30.163,0,0.0468,0.994,0.957,0.111,0.051,74.609,3
India's Lament,2I2mF5P9ZkkE1bU4AMhQ27,2019-05-03T21:27:48Z,Ambrosia (Official Soundtrack),2015-07-28,161750,57,Rhiannon Bannenberg,5gXJLUsp1nn6OPYnXczUHy,2828,57,focus,0.33,0.0206,0,-25.858,1,0.0492,0.995,0.874,0.0578,0.288,64.419,3
Lava,4gtH4EmavpjGHTt2Pxo5wZ,2019-05-03T21:27:48Z,Lava,2017-10-20,210999,59,Tomasz Kraal,1XJ3PChclslYOOvJ7fJRkJ,2094,60,"compositional ambient,focus,neo-classical",0.335,0.0387,6,-21.19,0,0.0403,0.993,0.897,0.103,0.0675,112.675,4
When All Else Fades,7nuA77podGZnir7pOxShs3,2019-05-03T21:27:48Z,When All Else Fades,2017-04-26,188221,14,Sam Eber,5KzipUgM2we3eTM3n2VrLk,749,55,focus,0.368,0.0976,8,-21.392,0,0.0405,0.987,0.916,0.105,0.0627,64.095,3
Portmeirion,2rNL1zppqgwWIzozc1UEq2,2019-06-12T11:13:12Z,Zéphyrine,2019-05-25,131000,59,Elliot Ziegler,0Wh30jSV0ZQf0IzHkEddBY,1050,61,"focus,neo-classical",0.4,0.0944,9,-21.767,0,0.046,0.993,0.94,0.148,0.223,95.416,4
The Naked Man,7mOaosmq5QOneG30GcQHD1,2019-05-03T21:27:48Z,The Naked Man,2017-07-07,140000,57,Lucina Chase,4a9wQyPxTv3PnNmYGmc10l,420,51,,0.343,0.149,2,-23.364,0,0.0447,0.992,0.929,0.11,0.0394,115.709,4
Solace,1Hrfg2JAPdT8eciUv9M0bO,2019-05-03T21:27:48Z,Solace,2019-03-29,162061,59,Gavin Luke,2bqAlaRiT91dCQ7KMGnP8i,12231,69,focus,0.283,0.0609,7,-20.245,0,0.0334,0.977,0.861,0.102,0.101,72.947,4
Sunlight,3PFaIXHfT7cLCo1mRGbhZU,2019-07-11T08:43:11Z,In Love,2018-11-26,135261,50,Alec Windt,3zz0C9ZwusoYHsr5K8b0HW,42,46,focus,0.429,0.0042,6,-28.443,1,0.0453,0.992,0.957,0.0972,0.299,63.711,3
Petals,4EQeE98JeOcxg9YI5k8WV1,2019-07-11T08:43:11Z,Petals,2018-12-18,157979,57,Floriscope,0G4MXHhzyHUB9XexNNg2Sw,165,56,focus,0.426,0.0285,11,-23.47,1,0.0379,0.991,0.938,0.0913,0.312,73.849,5
Human,3xSMHqImMckctNyDwbc6dy,2019-07-11T08:43:11Z,Human,2019-01-18,104101,48,Leyton Stills,3l92unFN6V13msGRVZZQwE,20,39,,0.373,0.0314,8,-26.87,0,0.0404,0.994,0.813,0.107,0.331,66.378,4
Nightingale (Scaled Down Version),6gMuOzoUWF2jD8Vz39SBk6,2019-05-03T21:27:48Z,Berceuse,2016-06-17,128213,17,Lo Mimieux,0M2jyp8P5yTxQcdPyCdDkM,3784,61,"focus,neo-classical",0.399,0.233,0,-15.423,1,0.0427,0.992,0.755,0.156,0.253,134.294,3
Butterfly,0GXGGsSFNkmvKsAZQj0KPd,2019-05-03T21:27:48Z,Ichiru,2017-02-24,127059,9,Daigo Hanada,7kxdoQTibsQW5pOim1p2i3,3699,61,"compositional ambient,focus,neo-classical",0.374,0.0688,0,-23.904,0,0.035,0.99,0.947,0.118,0.51,128.234,3
The Nomad,2CqYEUz87EmtXLpu5QhjrQ,2019-05-03T21:27:48Z,The Nomad,2017-05-19,177196,60,Koral Banko,77POcMr56NHorl74QoH1Lj,1170,55,,0.544,0.0221,7,-21.88,0,0.0442,0.994,0.921,0.106,0.352,70.795,3
Tampa,4UYin1lrCwg96nRWRUfr5V,2019-05-03T21:27:48Z,Tampa,2018-03-27,153928,62,Heinz Goldblatt,2huinmkGMFzltmc7Pe7fgf,1708,59,focus,0.222,0.0904,4,-22.763,1,0.0589,0.992,0.95,0.103,0.419,204.826,3
Elegy For The Arctic,7B5OjrUhDBJao8CrIlnXBI,2019-05-03T21:27:48Z,Elegy For The Arctic,2016-10-28,158560,55,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,1468448,81,"bow pop,compositional ambient,neo-classical",0.319,0.0315,5,-29.554,0,0.0498,0.987,0.937,0.141,0.132,127.002,4
Inngangur,4ndRB3B9iP6fx3YiCFr5es,2019-05-03T21:27:48Z,Hugar,2014-07-28,87517,58,Hugar,0bdJp8l3a1uJRKe2YaAcE9,4211,51,"compositional ambient,icelandic classical",0.405,0.00996,9,-29.706,0,0.042,0.995,0.954,0.0908,0.349,67.82,3
Kozjak,1014xkh5XUlKdMMLbHUW2b,2019-06-12T11:13:12Z,Kozjak,2019-05-25,148500,58,Davorka Poljak,4BBOdslZwXmnXLC4JUm3xg,14,49,,0.424,0.0134,11,-25.408,1,0.0508,0.995,0.925,0.0939,0.175,84.359,4
Suvi,180sqT5oq8Vcxob0B39CIu,2019-05-03T21:27:48Z,Suvi,2016-11-28,304800,59,Oscar Sundberg,6dqgUbsMsMRsWoRnuibxwl,1870,53,,0.318,0.245,6,-16.884,1,0.0395,0.943,0.937,0.0994,0.191,114.333,4
Sentimental,74fO1ufNT2oHl2EqKOKd4I,2019-05-03T21:27:48Z,Sentimental,2016-10-16,145641,61,Leo Finka,1wN0USBqXaCvh5joIashql,1438,52,focus,0.705,0.121,7,-15.884,0,0.0774,0.993,0.918,0.156,0.374,120.056,3
Home,7eTDwpm5XKKssoMhMbo67y,2019-05-03T21:27:48Z,The Beauty Inside (Original Film Score),2013-05-02,160812,60,Dustin O'Halloran,6UEYawMcp2M4JFoXVOtZEq,101746,63,"compositional ambient,focus,neo-classical,soundtrack",0.327,0.0733,9,-20.667,0,0.04,0.946,0.913,0.339,0.0384,137.139,4
Awakening,0sDqqcELNvGWI5u8mBxESD,2019-05-03T21:27:48Z,Awakening,2016-07-20,180773,59,Otto Wahl,7A5OxuJ5yEzHTM43In5fHF,1179,51,,0.429,0.0541,10,-26.759,0,0.0411,0.995,0.928,0.114,0.0569,122.311,1
Enchantement,3PagPKzTBiZnglxdoJ6knI,2019-05-03T21:27:48Z,La Clairière,2015-11-11,177150,58,Piano Novel,1xeLCRvHTbkkV3mrSyEZsN,15790,61,"focus,neo-classical,relaxative",0.36,0.0553,1,-22.4,1,0.0406,0.992,0.923,0.15,0.036,103.35,5
Les Nouveaux Riches,3FLBEqzjKi91wq2mbrX4VP,2019-05-03T21:27:48Z,Les Nouveaux Riches,2017-06-21,289647,58,Ossie Woods,2RNWon12U1hD0DZNKPwXVl,464,52,,0.463,0.0285,7,-25.221,1,0.0436,0.995,0.942,0.0891,0.0394,119.226,4
Hers,6HJovBuWj41I2jL94QpVj5,2019-05-03T21:27:48Z,The Arcadian Wild,2015-08-29,161750,8,The Arcadian Wild,4tHZV2ZowPkzOvX4eG1inY,15696,52,"chamber pop,indiecoustica",0.302,0.187,8,-18.961,1,0.0579,0.971,0.898,0.118,0.0873,132.937,4
I Should Be Sleeping,6E8uRVymFzFZC9reYIcnlT,2019-05-03T21:27:48Z,Re:Piano,2018-03-23,198053,57,Chad Lawson,72uoxerTvAd7x3cbfYmNc8,19199,60,"compositional ambient,focus,neo-classical,new age piano",0.484,0.104,5,-25.494,1,0.0356,0.977,0.899,0.0966,0.25,127.39,3
Intervention,5w8M2WZDLoFwycrmB3QfBm,2019-05-03T21:27:48Z,Fractions,2016-09-13,139876,15,Gabriel Parker,4mo8fqMn19RX8Ekf2yz0t4,3729,59,"compositional ambient,focus,neo-classical",0.542,0.0501,2,-17.623,1,0.0328,0.954,0.891,0.0912,0.0634,110.739,4
The Diary,0uwPKxXPXVAwqbz21XhUet,2019-05-03T21:27:48Z,The Diary,2017-06-21,185012,57,Relajar,6K4NQdivqL83RqY2e3wW0Z,2796,54,,0.524,0.0244,0,-26.099,0,0.0373,0.99,0.899,0.138,0.128,128.085,4
Eyes Closed And Traveling,36Fdc6pZ05Y8kN5RZhMtYe,2019-05-03T21:27:48Z,Eyes Closed And Traveling,2016-03-11,219549,9,Peter Broderick,3haVJx9TUcufYl1rPyH0iv,47170,59,"ambient,compositional ambient,drone,focus,fourth world,neo-classical",0.417,0.0939,6,-20.98,1,0.0402,0.984,0.826,0.0903,0.0384,84.241,4
Nocturne in a Minor,5edzZx7AiRFOUNZtyQJAGW,2019-05-03T21:27:48Z,The Piano,2011-10-09,362353,59,Chad Lawson,72uoxerTvAd7x3cbfYmNc8,19199,60,"compositional ambient,focus,neo-classical,new age piano",0.189,0.0343,9,-27.421,0,0.0414,0.99,0.926,0.0957,0.0416,100.968,4
Salvatore,6t49FHYi8W01F35FMrdgbk,2019-06-12T11:13:12Z,Salvatore,2019-06-03,136531,61,Henrietta Kuipers,5ULLDXAaGnGYylLzZxaXog,40,58,focus,0.426,0.0042,2,-24.907,1,0.0367,0.99,0.906,0.107,0.396,137.605,3
La luce nel cuore,2WJGRRRZ35beKytyV9h476,2019-05-03T21:27:48Z,Selected Works,2016-07-05,177000,9,Bruno Bavota,22kkuXdiuYd7ISzXU5o7eH,3407,55,compositional ambient,0.308,0.128,3,-18.791,0,0.0572,0.987,0.93,0.115,0.0635,71.894,4
Haze,0g9CEKCL4XJfBzpsus7dOg,2019-05-03T21:27:48Z,Luster,2018-03-16,160453,9,Gavin Luke,2bqAlaRiT91dCQ7KMGnP8i,12231,69,focus,0.337,0.0474,2,-27.507,0,0.0375,0.988,0.872,0.111,0.0604,108.351,4
Mrs. Smith,5smg7I3dlFezDBYjLY2f0S,2019-05-03T21:27:48Z,Piano & Chill,2016-07-31,107463,62,Rebour,07AOkfzIUWrlyGI6HuvwYn,233,52,focus,0.401,0.0268,0,-23.912,1,0.0449,0.983,0.879,0.121,0.0725,121.47,4
I Miss You,0hsP0ePngHpxLQp9ZVVVRl,2019-05-03T21:27:48Z,Nos Années Troubles,2014-09-28,118050,57,Ozymandias,3Rwb5dCh1FcS4jf8GV9X1l,2795,48,focus,0.51,0.0567,6,-24.525,0,0.0769,0.995,0.916,0.0902,0.489,149.59,3
Sea Mist,0wVPyqumJ4hMOb0Tjg7Qdb,2019-05-03T21:27:48Z,Sea Mist,2016-11-02,182357,59,Mbo Mentho,12LKRIil9hDrLLD9PdKlwQ,1311,49,focus,0.264,0.0456,10,-27.486,0,0.076,0.993,0.908,0.109,0.0961,170.993,3
For Steven,2QE5ILN9NGMWqhIl6P7CJN,2019-05-03T21:27:48Z,Solipsism,2015-03-01,284026,8,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,94000,66,"compositional ambient,focus,neo-classical",0.386,0.0357,7,-25.672,0,0.0496,0.995,0.918,0.102,0.118,133.357,3
Berceuse,2FcTnvvmvyCfWhSK8BH8HS,2019-05-03T21:27:48Z,Pianoscope,2010-12-13,154946,8,Alexandra Streliski,0HyM2wwUfOsZYD4Dj5IOOZ,21452,66,"focus,indie quebecois,neo-classical",0.573,0.0344,3,-22.752,1,0.077,0.994,0.96,0.122,0.0521,78.103,3
Longevity,4Aq7uO12FRC7JnLqY4T7Z7,2019-05-03T21:27:48Z,Longevity,2016-10-11,187301,60,Novo Talos,09D82jKcSb3omGk0kInAea,2158,62,"compositional ambient,focus",0.329,0.059,3,-24.218,1,0.0348,0.995,0.904,0.109,0.148,72.152,4
Aoyama Bochi,6aLLf5UU8GivpvjLxdOog1,2019-05-03T21:27:48Z,Aoyama Bochi,2017-07-14,123364,60,Saeko Seki,2g4F9tXkfjvy3BH3CTYBfe,951,52,"focus,neo-classical",0.486,0.0349,7,-22.107,0,0.0643,0.991,0.929,0.091,0.162,77.563,4
Echoes of You,4NSorTl9g80CArixVtqGfz,2019-05-03T21:27:48Z,Piano & Chill,2016-07-31,140114,58,Oneke,2QXAgvXks43Taidr1eV3lg,1784,57,focus,0.267,0.096,6,-23.171,0,0.0345,0.986,0.876,0.112,0.0392,145.366,3
Away,2mpDoMepkxUD7GusdybNIq,2019-05-03T21:27:48Z,Away,2016-07-19,177000,61,Tonie Green,3kfHheH2kjb3gsLwSowrdb,1114,52,focus,0.363,0.131,5,-19.711,0,0.0598,0.991,0.903,0.124,0.294,70.784,4
Stairs and Steps,3Qsv4VR1YDlLe2T597LNaJ,2019-05-03T21:27:48Z,Song for A,2016-07-16,191895,59,Charlie Key,7ELVHaQs7k7LmWozyBJXzM,2674,61,"focus,neo-classical",0.507,0.0673,6,-19.774,1,0.0511,0.986,0.911,0.0762,0.23,169.793,4
Anthem,2pQyIi1mMMRPDjFPkgtfSn,2019-05-03T21:27:48Z,Pereehali,2016-06-14,183040,58,Dmitry Evgrafov,5gO6Qun6lW2PILwqcvEug8,6977,56,"compositional ambient,focus,neo-classical",0.165,0.0125,7,-34.083,1,0.0412,0.994,0.931,0.151,0.063,78.08,4
Fin,2rK5aTaCfPoSX0TqAW5YgV,2019-05-03T21:27:48Z,En t'attendant,2011-05-02,131280,62,Mélanie Laurent,7HS5tD2CPw2AgG4AgWpxpN,40972,62,french pop,0.336,0.0331,6,-26.416,1,0.042,0.994,0.936,0.0892,0.0599,106.361,4
Manga,5m4XJ50qcGUHK5CVnZ6Ru4,2019-05-03T21:27:48Z,Ascend,2015-03-23,153948,57,Shaun Taylor McManus,3svMjsgFKb5fYVmGE1xqGN,1818,48,relaxative,0.37,0.16,6,-17.795,1,0.0464,0.993,0.952,0.141,0.347,82.214,4
Balm (Scaled Down Version),5eIifmrzK2XxqiABsZhYGK,2019-05-03T21:27:48Z,Balm,2016-06-17,126937,16,Peter Sandberg,3LtlJprzuq0Ii8p8YFZXai,22999,67,"focus,neo-classical",0.376,0.0176,11,-22.767,1,0.0456,0.988,0.909,0.0975,0.288,106.806,3
Rays of Hope,4RuYDrJ4a2ybcEVkSy1xFB,2019-05-03T21:27:48Z,Rays of Hope,2016-07-31,121044,59,Oneke,2QXAgvXks43Taidr1eV3lg,1784,57,focus,0.222,0.0584,2,-22.44,0,0.0322,0.991,0.946,0.1,0.0471,143.786,3
Squares of life,2C6BCDdtYjbbbAucqaw9NG,2019-05-03T21:27:48Z,Squares of Life,2016-07-20,165034,64,Piotr Miteska,76vFPXp4WOuiv8ppkBcd4c,2609,61,"compositional ambient,focus,neo-classical",0.27,0.0102,11,-22.34,0,0.0386,0.993,0.918,0.0919,0.06,71.967,4
Luster,54YiJHWi5p3SZv9cSt4sO0,2019-05-03T21:27:48Z,Luster,2018-03-16,153977,11,Gavin Luke,2bqAlaRiT91dCQ7KMGnP8i,12231,69,focus,0.403,0.173,5,-21.987,0,0.0405,0.966,0.893,0.111,0.102,117.504,4
Interconnectivity,5qqot0gGVe5oEN9fw4QU1S,2019-05-03T21:27:48Z,Interconnectivity,2018-02-08,103713,58,Sigríður,2L3YlhhQBndlD8eQJaF6dT,1594,59,"focus,neo-classical",0.293,0.0335,0,-25.82,1,0.0399,0.992,0.808,0.121,0.083,114.258,4
Meadow Mornings,5QcpXwGONi7bKyphLwySs5,2019-05-03T21:27:48Z,Meadow Mornings,2016-12-12,138820,60,Samuel Lindon,5nJRL0Qfseg7ZJGbT2eVrA,4372,63,"focus,neo-classical",0.367,0.00253,9,-26.785,0,0.0492,0.994,0.948,0.0954,0.228,128.994,1
